machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_2231,2025-07-25 04:13:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:15:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:17:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:19:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:22:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:23:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:24:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:26:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:26:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:28:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:29:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:29:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:31:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:33:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:34:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:35:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:37:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:38:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:39:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:40:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:41:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:41:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:42:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:43:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:50:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:51:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:54:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:56:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 04:57:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:01:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:02:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:03:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:04:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:08:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:09:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:11:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:13:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:13:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:13:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:14:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:17:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:18:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:20:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:20:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:21:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:25:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:25:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:25:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:26:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:26:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:27:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:31:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:33:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:34:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:34:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:35:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:35:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:37:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:38:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:38:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:41:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:43:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:51:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:51:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:52:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:55:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:58:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:59:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 05:59:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:03:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:06:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:09:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:09:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:10:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:11:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:15:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:16:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:18:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:20:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:21:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:25:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:26:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:29:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:30:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:32:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:33:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:35:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:39:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:39:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:40:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:40:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:44:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:46:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:48:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:50:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:51:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:51:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:52:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:55:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:55:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:55:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:57:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:58:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 06:58:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:00:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:06:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:08:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:09:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:10:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:11:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:11:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:12:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:15:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:16:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:19:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:20:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:21:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:28:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:28:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:29:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:32:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:32:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:32:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:34:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:34:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:37:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:38:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:43:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:45:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:49:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:52:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:53:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:55:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:57:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 07:59:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:01:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:03:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:05:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:06:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:06:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:11:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:12:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:12:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:13:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:15:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:17:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:18:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:20:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:20:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:23:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:29:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:30:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:31:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:32:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:32:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:33:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:34:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:35:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:35:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:36:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:37:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:38:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:39:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:43:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:45:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:45:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:45:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:46:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:47:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:48:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:49:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:50:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:52:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:52:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:52:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:57:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 08:59:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:01:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:02:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:03:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:05:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:05:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:06:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:07:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:11:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:12:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:14:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:16:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:17:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:17:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:19:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:20:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:23:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:23:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:24:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:26:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:28:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:30:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:31:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:31:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:32:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:36:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:36:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:39:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:40:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:42:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:42:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:42:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:43:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:43:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:44:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:44:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:45:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:48:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:50:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:50:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:51:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:54:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:58:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 09:59:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:00:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:01:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:03:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:05:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:05:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:08:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:09:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:11:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:12:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:13:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:13:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:15:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:17:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:17:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:21:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:21:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:22:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:23:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:27:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:31:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:31:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:32:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:32:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:32:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:36:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:37:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:42:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:47:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:49:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:55:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:56:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:58:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 10:58:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:00:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:02:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:03:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:03:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:08:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:09:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:10:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:12:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:14:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:19:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:21:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:22:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:26:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:28:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:29:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:30:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:32:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:33:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:33:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:36:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:36:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:38:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:39:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:40:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:45:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:46:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:47:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:50:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:55:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:56:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:56:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:57:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:57:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:58:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:59:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 11:59:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:01:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:01:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:02:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:02:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:04:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:05:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:05:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:06:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:09:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:10:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:13:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:16:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:22:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:23:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:24:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:24:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:26:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:30:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:30:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:31:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:31:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:31:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:31:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:32:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:32:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:34:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:35:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:36:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:36:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:37:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:39:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:40:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:41:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:41:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:42:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:49:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:53:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:54:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:57:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 12:57:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:02:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:05:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:06:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:09:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:09:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:11:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:15:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:20:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:24:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:25:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:26:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:27:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:28:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:29:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:30:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:34:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:35:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:35:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:36:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:36:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:37:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:37:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:38:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:39:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:40:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:40:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:42:42.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:43:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:44:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:48:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:50:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:52:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:53:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:58:12.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:59:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 13:59:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:00:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:01:22.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:01:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:02:32.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:03:52.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:05:02.247255,0,2,,,0.0,0.0,0
m_2231,2025-07-25 14:05:22.247255,0,2,,,0.0,0.0,0
